Row.names	logFC	logCPM	PValue	FDR	func	BINCODE	NAME
PGSC0003DMG400024929	0.611217079729063	6.02304592491799	5.41390735729871e-06	0.000576273963674921	40S_ribosomal_protein_S12	29.2.1.2.1.12	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S12
PGSC0003DMG400025015	0.622331591359737	5.70385662829859	1.8487527898881e-06	0.00027461416441062	60S_ribosomal_protein_L8	29.2.1.2.2.8	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L8
PGSC0003DMG400025144	0.838625534111547	3.00148449479436	0.000499120270956493	0.0158091452489479	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400025163	1.06729311591105	3.2870745844197	0.000510294146028817	0.0159739071439425	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400025212	0.530119207805058	3.55636592885306	0.00178550860171931	0.0379821031440635	60S_ribosomal_protein_L9	29.2.1.2.2.9	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L9
PGSC0003DMG400025294	0.608268148345524	5.24392175906201	0.00012429344742667	0.00599344858617483	Protein_FRIGIDA	10.5.4	cell wall.cell wall proteins.HRGP
PGSC0003DMG400025305	0.725656025450358	5.84066273677886	3.04286865848453e-07	7.14963484974466e-05	Ribosomal_protein_S26	29.2.1.2.1.26	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S26
PGSC0003DMG400025324	0.608027683876224	5.98399898252567	2.89334272390333e-05	0.00203763858425083	40S_ribosomal_protein_S15a-1	29.2.1.2.1.515	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S15A
PGSC0003DMG400025398	0.539444369265123	4.17947837916557	7.13709415768971e-05	0.00398051518882593	40S_ribosomal_protein_S23	29.2.1.2.1.23	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S23
PGSC0003DMG400025555	0.588894869728968	6.66959687588653	0.000657766387666448	0.0188227564705327	Ribosomal_protein	29.2.1.2.1.18	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S18
PGSC0003DMG400025806	0.525521204134358	4.27423773248321	0.00100171020632015	0.0251529336533519	Peptidyl-prolyl_cis-trans_isomerase_d__ppid	31.3.1	cell.cycle.peptidylprolyl isomerase
PGSC0003DMG400025852	0.957611422367682	5.21094632397966	9.89663894753382e-10	1.19477018333676e-06	Brg-1_associated_factor	27.3.44	RNA.regulation of transcription.Chromatin Remodeling Factors
PGSC0003DMG400026026	0.49281167953343	5.48656870567027	0.000140262337164015	0.00652018051500205	T-complex_protein_1_subunit_alpha	29.6	protein.folding
PGSC0003DMG400026078	0.514621241168661	7.17215301057446	6.29233811832137e-05	0.00365464653946369	50S_ribosomal_protein_L21	35.2	not assigned.unknown
PGSC0003DMG400026078	0.514621241168661	7.17215301057446	6.29233811832137e-05	0.00365464653946369	50S_ribosomal_protein_L21	29.2.1.1.1.2.21	protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L21
PGSC0003DMG400026130	0.533800969381786	6.575395122367	7.71486034924109e-06	0.000761062139643074	60S_ribosomal_protein_L18a	29.2.1.2.2.518	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L18A
PGSC0003DMG400026137	0.621943389327721	3.55076691647667	0.000472535091475942	0.0152832672122955	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400026239	0.357578867307761	5.2827640201868	0.00257676624292667	0.0484709609277167	HOS1	35.2	not assigned.unknown
PGSC0003DMG400026361	0.637103537703836	6.51597869326217	6.72977648199618e-05	0.00382515116738677	Ribosomal_protein	29.2.1.2.2.510	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L10A
PGSC0003DMG400026398	0.648575934807075	6.32777476727191	2.5667459195909e-06	0.000343731165998686	Ribosomal_protein_L11	29.2.1.2.2.11	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L11
PGSC0003DMG400026405	0.687144240219622	4.09327143035436	0.00110544802656819	0.0269114690239647	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400026414	0.552266318610684	3.89058614287548	0.000503047839026629	0.0158945897890981	Ribosomal_protein_l7ae	29.2.1.2.2.57	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L7A
PGSC0003DMG400026452	0.426120430563226	5.22882236773578	0.00138957933739236	0.0318113973022525	Cell_division_protein_FtsH	29.5.7	protein.degradation.metalloprotease
PGSC0003DMG400026532	0.780932500145765	6.53130142837452	1.81176368555974e-09	1.87307376867908e-06	Deacetylase	27.3.55	RNA.regulation of transcription.HDA
PGSC0003DMG400026534	0.514909251209232	6.52786062129477	7.16141593594389e-05	0.00398051518882593	EMB1211	33.99	development.unspecified
PGSC0003DMG400026569	1.37360094916603	3.85891352158582	0.00138198400596781	0.0316936633702254	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400026818	0.583140597702352	8.11394854978779	7.31385125714531e-06	0.000729860230085628	Nucleolar_GTP-binding_protein	30.5	signalling.G-proteins
PGSC0003DMG400026829	0.470024333449366	7.63481548999722	0.000252045376660581	0.00976666387581617	Eukaryotic_translation_initiation_factor_5A-4	29.2.3	protein.synthesis.initiation
PGSC0003DMG400026833	0.444849096041842	4.56525505054469	0.000945585613116623	0.0242938427004098	S-adenosylmethionine_transporter	34.9	transport.metabolite transporters at the mitochondrial membrane
PGSC0003DMG400026904	0.531585538146435	3.78915538725573	0.000190011378090003	0.00803446802378863	Biotin_synthase	18.6.1	Co-factor and vitamine metabolism.biotin.biotin synthase
PGSC0003DMG400026910	0.506816912579034	6.57010828723943	0.00014625019246256	0.006678414265702	60S_ribosomal_protein_L9	29.2.1.2.2.9	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L9
PGSC0003DMG400026911	0.621259520208136	7.290597655881	3.93742116344221e-06	0.000471043056881676	60S_ribosomal_protein_L27	29.2.1.2.2.27	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L27
PGSC0003DMG400026957	0.493659352059079	5.39120674726531	0.000654401095888829	0.0187720873744092	3_4-dihydroxy-2-butanone_kinase	3.5	minor CHO metabolism.others
PGSC0003DMG400026965	1.31553534491706	2.04055494317903	8.29293625731e-08	2.64616333958561e-05	Zinc_finger_protein	29.5.11.4.2	protein.degradation.ubiquitin.E3.RING
PGSC0003DMG400026970	0.540743518540246	7.4645006841094	8.83345902445675e-06	0.000833246649438354	P40	29.2.1.2.1.31	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.SA
PGSC0003DMG400026976	0.694198216796969	6.20577255814147	8.82829280471223e-07	0.000167776511640141	Nucleoside_diphosphate_kinase_2__chloroplastic	23.4.10	nucleotide metabolism.phosphotransfer and pyrophosphatases.nucleoside diphosphate kinase
PGSC0003DMG400026983	0.52539505983349	6.45044271024654	9.28936263031903e-06	0.000863643404831747	Ribosomal_protein	29.2.1.2.2.17	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L17
PGSC0003DMG400026987	0.496941433345571	7.07569428990552	0.000564812807862037	0.0169745951534909	Ribosomal_protein_L27a	29.2.1.2.2.527	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L27A
PGSC0003DMG400027010	0.392160023781941	5.99286975956131	0.00170552670613908	0.0367955285867035	Ribosomal_protein	29.2.1.2.1.18	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S18
PGSC0003DMG400027010	0.392160023781941	5.99286975956131	0.00170552670613908	0.0367955285867035	Ribosomal_protein	35.2	not assigned.unknown
PGSC0003DMG400027028	0.7283749525345	2.1858481946513	0.00255083795803564	0.048264244409509	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400027045	0.450823766882158	6.58427363543234	0.000653139011283357	0.0187567009840329	Cyc07	29.2.1.2.1.53	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S3A
PGSC0003DMG400027093	0.404029914672948	7.88455899749588	0.00220926072409462	0.0440250984386658	EXECUTER1_protein__chloroplast	35.2	not assigned.unknown
PGSC0003DMG400027143	0.414085551945165	5.57324993384965	0.00110620122229386	0.0269114690239647	Dihydrolipoyl_dehydrogenase	11.1.31	lipid metabolism.FA synthesis and FA elongation.pyruvate DH
PGSC0003DMG400027143	0.414085551945165	5.57324993384965	0.00110620122229386	0.0269114690239647	Dihydrolipoyl_dehydrogenase	8.1.1.3	TCA / org. transformation.TCA.pyruvate DH.E3
PGSC0003DMG400027182	0.414675464776157	4.50414703366935	0.00169335929926789	0.0365812772842174	Eukaryotic_translation_initiation_factor_3f__eif3f	29.5.11.20	protein.degradation.ubiquitin.proteasom
PGSC0003DMG400027203	0.603669302372553	3.50615455387771	0.000489265905137181	0.0155925605230278	Pseudouridine_synthase	29.1.30	protein.aa activation.pseudouridylate synthase
PGSC0003DMG400027329	0.553681264194564	4.2887060399759	0.000985893594924377	0.0249573025018761	DNA_binding_protein	27.3.67	RNA.regulation of transcription.putative transcription regulator
PGSC0003DMG400027368	0.514527358739242	3.55988440583699	0.00120527833171669	0.0286831216418239	Gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400027383	0.563521429473169	5.18608006886506	3.11727078326725e-05	0.00214850615104868	Cytoplasmic_ribosomal_protein_S13	29.2.1.2.1.13	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S13
PGSC0003DMG400027388	0.56946081202193	7.05381810513288	0.000719506756253947	0.0201281645023705	Elongation_factor_1B_alpha-subunit	29.2.4	protein.synthesis.elongation
PGSC0003DMG400027532	0.800120232777945	4.80088968692667	5.84584160390395e-06	0.000614193585750006	60S_ribosomal_protein_L30	29.2.1.2.2.30	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L30
PGSC0003DMG400027535	0.591095838016827	4.50005097797986	0.00177399228397481	0.0377682080491045	40S_ribosomal_protein_S25	29.2.1.99.1.25	protein.synthesis.ribosomal protein.unknown.small subunit.S25
PGSC0003DMG400027611	1.61287653056875	5.30064205067391	0.000196258574037454	0.0081946673741067	Heat_shock_protein_70	20.2.1	stress.abiotic.heat
PGSC0003DMG400027667	0.71659339482592	6.78789916667335	2.25113752034295e-07	5.38730558803555e-05	Ribosomal_protein_L5	29.2.1.2.2.5	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L5
PGSC0003DMG400027675	0.465608272225167	6.07257719258521	0.000692314916224256	0.0195091917856529	50S_ribosomal_protein_L17__chloroplastic	29.2.1.1.1.2.17	protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L17
PGSC0003DMG400027750	1.65876793039816	7.85288769474837	9.85786509622538e-06	0.000893987302726461	Hsc70	20.2.1	stress.abiotic.heat
PGSC0003DMG400027903	0.570866452497369	7.36315528156353	2.17275689076303e-05	0.00164925038710811	60S_ribosomal_protein_L1	29.2.1.2.2.141	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L4/L1
PGSC0003DMG400027958	0.629877656194969	9.22728075614918	6.23420719385171e-06	0.000641949478614707	Dead_box_ATP-dependent_RNA_helicase	27.1.2	RNA.processing.RNA helicase
PGSC0003DMG400028012	0.581027466156718	4.35181954681488	0.000131468151953043	0.00622330742743289	Nuclear_GTPase	30.5	signalling.G-proteins
PGSC0003DMG400028061	0.429268705834771	6.46994936452017	0.00064250563479832	0.0185130441884029	Conserved_gene_of_unknown_function	27.3	RNA.regulation of transcription
PGSC0003DMG400028104	0.363133240337048	6.97046076688815	0.00164341153268091	0.0357538842370967	Nascent_polypeptide_associated_complex_alpha	29.2.4	protein.synthesis.elongation
PGSC0003DMG400028107	0.456420509956028	7.32764113921536	0.0003414400664498	0.0119902988552466	50S_ribosomal_protein_5__chloroplastic	35.2	not assigned.unknown
PGSC0003DMG400028111	0.386138528689923	5.67842261219044	0.00249406206842063	0.0477139365065873	Glycine-rich_RNA-binding_protein	27.4	RNA.RNA binding
PGSC0003DMG400028115	0.615637230356656	6.01761305122184	6.58360242301938e-07	0.000133984085216818	GrpE_protein_homolog	29.6	protein.folding
PGSC0003DMG400028115	0.615637230356656	6.01761305122184	6.58360242301938e-07	0.000133984085216818	GrpE_protein_homolog	35.2	not assigned.unknown
PGSC0003DMG400028162	0.673604687747776	5.47410487027627	4.26677547572613e-06	0.000487960526308043	Ribosomal_protein_S14	29.2.1.2.1.14	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S14
PGSC0003DMG400028174	0.555616326297781	4.63848126063852	8.77717438338747e-05	0.00465667172298597	Brix_domain_containing_protein	29.2.2.50	protein.synthesis.misc ribosomal protein.BRIX
PGSC0003DMG400028193	0.447523446422042	6.35337152397689	0.00155408965257682	0.0344781125841207	Tubulin_beta-1_chain	31.1	cell.organisation
PGSC0003DMG400028266	0.558128676677022	5.9848521093513	0.000268859701135516	0.0102491855981542	Peroxiredoxin	21.5	redox.peroxiredoxin
PGSC0003DMG400028271	0.602100844334754	4.59508783968908	1.47650288377802e-05	0.00125120306669268	Ribosomal_protein_L24E	29.2.1.2.2.24	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L24
PGSC0003DMG400028311	0.767458740934794	5.0370822729543	4.20491385711102e-07	9.13279021436063e-05	Fructokinase_2	2.2.1.1	major CHO metabolism.degradation.sucrose.fructokinase
PGSC0003DMG400028524	0.867437983769268	5.76022257750568	1.67101521860678e-08	9.59756874224685e-06	60S_ribosomal_protein_L7	29.2.1.2.2.7	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L7
PGSC0003DMG400028600	1.42654324751924	1.70049380118065	4.03000299503247e-10	6.50996608810058e-07	Pentatricopeptide_repeat-containing_protein	29.3	protein.targeting
PGSC0003DMG400028624	4.17595623544636	3.04000942936384	2.50234808503877e-09	2.15585628686374e-06	Small_heat-shock_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400028631	0.571988353353449	4.36924933211916	5.55314648323904e-05	0.00332237555568973	40S_ribosomal_protein_S12	29.2.1.2.1.12	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S12
PGSC0003DMG400028634	1.1101621300443	3.36745381403988	0.000521715342873173	0.0161750944175083	Heat_shock_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400028735	0.498882289702832	4.78462956309379	4.74671448561439e-05	0.00290794750294359	Transducin_family_protein	33.99	development.unspecified
PGSC0003DMG400028744	0.597832628240805	4.20016803460737	0.000165001174856692	0.00725562914067565	Small_molecular_heat_shock_protein_10	29.6	protein.folding
PGSC0003DMG400028753	0.43498215689685	6.69997812471676	0.000437724828865349	0.0143389555473432	Methionyl-tRNA_synthetase	29.1.10	protein.aa activation.methionine-tRNA ligase
PGSC0003DMG400028767	0.475540149776853	4.8894809889988	4.00713005396154e-05	0.00258920708436725	Oxidoreductase__transition_metal_ion_binding_protein	35.2	not assigned.unknown
PGSC0003DMG400028781	0.439409852934658	7.04016148742649	0.000229387874279744	0.00918106304955912	40S_ribosomal_protein_S7	29.2.1.2.1.7	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S7
PGSC0003DMG400029266	0.718660289478296	6.7263541255596	8.83761067190349e-08	2.71924863602402e-05	60S_ribosomal_protein_L9	29.2.1.2.2.9	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L9
PGSC0003DMG400029283	0.690925947147018	6.17028801097537	2.22214038364475e-07	5.36761124819461e-05	Ribosomal_protein_S6	29.2.1.2.1.6	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S6
PGSC0003DMG400029309	0.393975338009589	6.26270632924733	0.00208471256920666	0.0424263630422955	Pyrophosphate--fructose_6-phosphate_1-phosphotransferase_subunit_alpha	35.2	not assigned.unknown
PGSC0003DMG400029381	0.521765535071552	5.9916004880844	6.79659095340708e-05	0.0038271174244392	60S_ribosomal_protein_L13	29.2.1.2.2.13	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L13
PGSC0003DMG400029463	1.20046157630253	4.80661649715409	0.000310459306426452	0.0112929320832213	Cytokinin_receptor_1	17.4.2	hormone metabolism.cytokinin.signal transduction
PGSC0003DMG400029485	0.578567733146834	6.64829967353655	4.20004306543845e-05	0.00267283510298834	60S_ribosomal_protein_L15	29.2.1.2.2.15	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L15
PGSC0003DMG400029561	0.510259967684537	6.3913859939497	0.000347920879134907	0.0121594007269283	Ribosomal_protein_S6	29.2.1.2.1.6	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S6
PGSC0003DMG400029659	0.505775214046654	4.86035915179967	0.000519537913942524	0.0161750944175083	60S_ribosomal_protein_L13a	29.2.1.2.2.513	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L13A
PGSC0003DMG400029750	0.651506193361314	3.72743415644369	0.00260670505668156	0.0489033792152679	Gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400029760	0.851352148709771	7.96275424993827	1.48103308922896e-08	8.69972300550268e-06	Ribosomal_protein_L3	29.2.1.2.2.3	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L3
PGSC0003DMG400029793	0.651158062604503	4.43255035053294	1.5348040350663e-06	0.000241881372501974	RNA-binding_protein_nob1	35.2	not assigned.unknown
PGSC0003DMG400029829	0.476472785616572	8.02795314880037	0.000481546469593546	0.0154609317429997	Eukaryotic_initiation_factor_3E_subunit	29.2.3	protein.synthesis.initiation
PGSC0003DMG400029839	0.856072581891224	4.37096975903569	0.00153639470635596	0.0342029781054919	Type-a_response_regulator	35.2	not assigned.unknown
PGSC0003DMG400029839	0.856072581891224	4.37096975903569	0.00153639470635596	0.0342029781054919	Type-a_response_regulator	27.3.5	RNA.regulation of transcription.ARR
PGSC0003DMG400029852	0.770360699954328	4.22264859422958	0.00212086460349557	0.0429040133967389	Type-a_response_regulator	27.3.5	RNA.regulation of transcription.ARR
PGSC0003DMG400029897	0.405359265043	6.02820618664957	0.00161357021313847	0.0353213736813707	Aspartate_aminotransferase	13.1.1.2.1	amino acid metabolism.synthesis.central amino acid metabolism.aspartate.aspartate aminotransferase
PGSC0003DMG400030052	0.557006573118499	5.42377724291726	0.000416468186815511	0.0138177622033809	Ribosomal_protein_S9	29.2.1.2.1.16	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S16
PGSC0003DMG400030061	0.85216285536853	2.39091058128836	0.000974453428234576	0.0247890977422744	F-box_family_protein	35.2	not assigned.unknown
PGSC0003DMG400030089	2.13056536132853	4.41696926135164	3.48472081901406e-09	2.67466060283246e-06	Heat_shock_protein_70kD	20.2.1	stress.abiotic.heat
PGSC0003DMG400030153	0.672462009931553	6.8036305191623	1.68745250379796e-06	0.00026209814870775	60S_ribosomal_protein_L18a	29.2.1.2.2.518	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L18A
PGSC0003DMG400030158	0.523611816599339	5.47206339634536	0.000118091703401187	0.00578067834489979	50_kDa_ketoavyl-ACP_synthase	11.1.3	lipid metabolism.FA synthesis and FA elongation.ketoacyl ACP synthase
PGSC0003DMG400030185	0.488253034902408	5.18416639312129	0.00016534720350391	0.00725562914067565	60S_ribosomal_protein_L35	29.2.1.2.2.35	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L35
PGSC0003DMG400030186	0.63480732606638	5.52555040338755	2.21551084238151e-07	5.36761124819461e-05	Nucleolar_GTP-binding_protein	30.5	signalling.G-proteins
PGSC0003DMG400030284	0.427898719466309	4.04690611752385	0.00223131291976338	0.0443619336340033	Cleavage_polyadenylation_factor_ia_subunit_clp1p	27.1	RNA.processing
PGSC0003DMG400030339	2.01897517338833	5.62206923127005	0.000127012522279873	0.00607919564971409	17_6_kD_class_I_small_heat_shock_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400030340	2.60946564402646	4.03680900452693	1.83257962999705e-06	0.00027461416441062	17_6_kD_class_I_small_heat_shock_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400030341	1.9716462367233	5.9586969831397	2.71970858829992e-05	0.00197113410911173	17_6_kDa_class_I_heat_shock_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400030379	0.452644244099529	4.80447671584078	0.000181144375677865	0.00776427451703167	Conserved_gene_of_unknown_function	29.2.1.1.2.1.29	protein.synthesis.ribosomal protein.prokaryotic.mitochondrion.30S subunit.S29
PGSC0003DMG400030379	0.452644244099529	4.80447671584078	0.000181144375677865	0.00776427451703167	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400030420	0.592783956348897	7.04877878915949	8.98355149145536e-07	0.00016831582324391	Sorting_and_assembly_machinery_(Sam50)_protein	29.3.3	protein.targeting.chloroplast
PGSC0003DMG400030426	1.60468116188843	7.5131591245273	0.00040861796253345	0.013644883539586	17_6_kD_class_I_small_heat_shock_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400030427	2.19805239539	3.89706035258455	7.99509859313854e-05	0.00431401499453567	Hsp20_1_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400030475	0.870140320014212	7.00083992149481	4.31352058045778e-11	1.23874725469458e-07	Nucleic_acid_binding_protein	29.6	protein.folding
PGSC0003DMG400030537	0.607164599885341	5.66561896383425	0.00107736742914989	0.0264441012096943	60S_ribosomal_protein_L31	29.2.1.2.2.31	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L31
PGSC0003DMG400030550	0.552780999214892	4.10180905610693	9.38012951419988e-05	0.00489775408937394	Conserved_gene_of_unknown_function	27.3.25	RNA.regulation of transcription.MYB domain transcription factor family
PGSC0003DMG400030594	1.03260235737401	2.30869520601803	0.000427029025146112	0.0140777961529674	ATP_synthase_subunit_beta	9.9	mitochondrial electron transport / ATP synthesis.F1-ATPase
PGSC0003DMG400030707	0.524266285548623	4.80949385343798	0.000188876154256909	0.00802910046533562	Protein-s-isoprenylcysteine_O-methyltransferase	35.2	not assigned.unknown
PGSC0003DMG400030733	0.368157013175886	6.45206998716433	0.00172594643368122	0.0370479691293587	116_kD_U5_small_nuclear_ribonucleoprotein_component	29.2.4	protein.synthesis.elongation
PGSC0003DMG400030802	0.665075787820129	7.48391783943421	1.87276881023346e-06	0.000275020356075535	40S_ribosomal_protein_S2	29.2.1.2.1.2	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S2
PGSC0003DMG400030829	1.01208880509942	1.64624161903054	0.00240098127528799	0.0464837168847141	Phi-1_protein	30.1.1	signalling.in sugar and nutrient physiology
PGSC0003DMG400030840	0.530601572041697	5.96670567639764	6.76349951054614e-05	0.00382515116738677	Ribonucleoprotein__chloroplast	27.4	RNA.RNA binding
PGSC0003DMG400030868	0.783239418007775	7.21719060682318	4.69547239955179e-09	3.37108832330044e-06	60S_ribosomal_protein_L13	29.2.1.2.2.13	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L13
PGSC0003DMG400030873	0.657755743572633	2.64115267733982	0.00250493555699359	0.047780490336573	Ribosomal_protein_L24	29.2.1.1.1.2.24	protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L24
PGSC0003DMG400031111	0.48178508659534	6.87531315247556	0.000487485129934995	0.0155742159064275	SIGB_(SIGMA_FACTOR_B)	27.2	RNA.transcription
PGSC0003DMG400031137	1.66849281693444	3.44161482835723	2.36503995580023e-05	0.00176157990483034	Ripening_regulated_protein_DDTFR8	35.2	not assigned.unknown
PGSC0003DMG400031166	0.622482789836746	5.20944465298567	2.38150831053651e-06	0.000323063819317187	Nucleoside_diphosphate_kinase	23.4.10	nucleotide metabolism.phosphotransfer and pyrophosphatases.nucleoside diphosphate kinase
PGSC0003DMG400031170	0.426772445164862	6.04016536205604	0.000615031512823579	0.0178921395493388	Pentatricopeptide_repeat-containing_protein	27.3.67	RNA.regulation of transcription.putative transcription regulator
PGSC0003DMG400031234	0.70926012310329	5.76481050701522	2.42878250869727e-08	1.18442099471301e-05	Elongation_factor_P_(EF-P)	29.2.4	protein.synthesis.elongation
PGSC0003DMG400031258	0.669840512269018	5.56683762603914	1.18070632546352e-06	0.000209017367725549	60S_ribosomal_protein_L34	29.2.1.2.2.34	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L34
PGSC0003DMG400031345	0.731418555428234	4.50763785457624	3.70688084042563e-07	8.3311341044905e-05	Ribosomal_protein	29.2.1.2.1.18	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S18
PGSC0003DMG400031350	0.699147243864252	6.2592828667485	2.16067298668477e-08	1.09499517674225e-05	Uridylate_kinase	23.4.3	nucleotide metabolism.phosphotransfer and pyrophosphatases.uridylate kinase
PGSC0003DMG400031522	2.04033574904313	3.79629261005962	0.000606451114685349	0.0178122656207282	Peptidylprolyl_isomerase	31.3.1	cell.cycle.peptidylprolyl isomerase
PGSC0003DMG400031523	2.87041420411306	1.75503843231363	1.86951201076388e-07	4.73719680688267e-05	Glycine-rich_cell_wall_structural_protein_1_8	35.2	not assigned.unknown
PGSC0003DMG400031789	0.729691140983089	5.0580410238692	1.24434587398117e-06	0.000215775297050047	60S_ribosomal_protein_L18	29.2.1.2.2.18	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L18
PGSC0003DMG400031796	0.382842041340802	7.63701680145965	0.00227688124693572	0.0448538663935218	Ribosomal_protein_L19	29.2.1.2.2.19	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L19
PGSC0003DMG400032117	1.15720305541988	-0.555919569472544	0.002290285625899	0.0450492559261685	S-adenosylmethionine_decarboxylase_proenzyme	22.1.2	polyamine metabolism.synthesis.SAM decarboxylase
PGSC0003DMG400032190	0.533732181656932	7.21555706218693	0.000819313167408107	0.021942569775945	Acidic_ribosomal_protein_P1a	29.2.1.2.2.81	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.P1
PGSC0003DMG400032192	0.678013787712759	2.98006784920435	0.000330918327294339	0.0117002942370034	RRNA-processing_protein_EBP2	29.2.6	protein.synthesis.ribosomal RNA
PGSC0003DMG400032261	0.807097568016626	2.71896021853054	0.000335651155744357	0.0118191277539082	Pentatricopeptide_repeat-containing_protein	27.3.25	RNA.regulation of transcription.MYB domain transcription factor family
PGSC0003DMG400032261	0.807097568016626	2.71896021853054	0.000335651155744357	0.0118191277539082	Pentatricopeptide_repeat-containing_protein	34.99	transport.misc
PGSC0003DMG400032546	0.446383859788322	7.17130309594797	0.000540628791630289	0.0164971567278352	Glutamate-1-semialdehyde_2_1-aminomutase__chloroplastic	19.3	tetrapyrrole synthesis.GSA
PGSC0003DMG400033080	0.506764158760082	4.82818952646691	0.000141581095753018	0.00654616279218695	60S_ribosomal_protein_L34	29.2.1.2.2.34	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L34
PGSC0003DMG400033137	0.59834982522044	7.88712821699913	1.31401787011174e-06	0.000220533155005896	60S_ribosomal_protein_L7A	29.2.1.2.2.57	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L7A
PGSC0003DMG400033143	0.696985634735376	6.7783920967362	4.51351462525561e-06	0.000503008452595849	60S_ribosomal_protein_L15	29.2.1.2.2.15	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L15
PGSC0003DMG400033684	0.444581821616055	8.59569305082498	0.00101908519156228	0.0254485757112257	Cyc07	29.2.1.2.1.53	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S3A
PGSC0003DMG400033695	1.15830782694781	2.2827296983917	0.0006308158257066	0.0182752901996347	DC1_domain_containing_protein	35.2	not assigned.unknown
PGSC0003DMG400034597	1.66241777060952	2.54323018848541	0.000164327785482596	0.0072478087774457	Aldehyde_dehydrogenase_family_7_member_A1	20.2.1	stress.abiotic.heat
PGSC0003DMG400035337	0.59732660725909	5.15108527179629	4.51512655738749e-06	0.000503008452595849	L24_ribosomal_protein	29.2.1.2.2.26	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L26
